Node Number,Residual_EquivalentStress_t0p1,Residual_EquivalentStress_t0p5,Residual_EquivalentStress_t0p9,Residual_EquivalentStress_t1p1,Residual_EquivalentStress_t1p5,Residual_EquivalentStress_t1p9,Residual_EquivalentStress_t2p1,Residual_EquivalentStress_t2p5,Residual_EquivalentStress_t2p9,Residual_EquivalentStress_t3p0,Residual_ShearStress_XY_t0p1,Residual_ShearStress_XY_t0p5,Residual_ShearStress_XY_t0p9,Residual_ShearStress_XY_t1p1,Residual_ShearStress_XY_t1p5,Residual_ShearStress_XY_t1p9,Residual_ShearStress_XY_t2p1,Residual_ShearStress_XY_t2p5,Residual_ShearStress_XY_t2p9,Residual_ShearStress_XY_t3p0,Residual_ShearStress_XZ_t0p1,Residual_ShearStress_XZ_t0p5,Residual_ShearStress_XZ_t0p9,Residual_ShearStress_XZ_t1p1,Residual_ShearStress_XZ_t1p5,Residual_ShearStress_XZ_t1p9,Residual_ShearStress_XZ_t2p1,Residual_ShearStress_XZ_t2p5,Residual_ShearStress_XZ_t2p9,Residual_ShearStress_XZ_t3p0,Residual_ShearStress_YZ_t0p1,Residual_ShearStress_YZ_t0p5,Residual_ShearStress_YZ_t0p9,Residual_ShearStress_YZ_t1p1,Residual_ShearStress_YZ_t1p5,Residual_ShearStress_YZ_t1p9,Residual_ShearStress_YZ_t2p1,Residual_ShearStress_YZ_t2p5,Residual_ShearStress_YZ_t2p9,Residual_ShearStress_YZ_t3p0
15833,-36510000000.0,-20000000.0,-20000000.0,160000000.0,119000000.0,180000000.0,200000000.0,200000000.0,210000000.0,200000000.0,76000000.0,110000000.0,66000000.0,21000000.0,-4000000.0,10000000.0,52000000.0,46000000.0,51000000.0,57000000.0,-13000000.0,1640000000.0,-19000000.0,-36600000.0,-48000000.0,85400000.0,-27200000.0,-30100000.0,-27600000.0,-25100000.0,-3000000.0,-3000000.0,-5000000.0,1400000.0,209.0,3400000.0,4000000.0,4500000.0,4700000.0,4700000.0
15834,-340000000.0,-700000000.0,-500000000.0,-130000000.0,-20000000.0,-140000000.0,-250000000.0,-240000000.0,-250000000.0,-250000000.0,10000000.0,-130000000.0,-30000000.0,-894200000.0,135000000.0,-114700000.0,-78000000.0,-83000000.0,-70000000.0,-62000000.0,191000000.0,280000000.0,180000000.0,-72100000.0,4900000.0,-447800000.0,690000000.0,2730000000.0,-147000000.0,-162000000.0,-220000000.0,-340000000.0,-270000000.0,-2619000000.0,-166000000.0,-170000000.0,-841200000.0,159200000.0,-746400000.0,-166800000.0
15835,-50000000.0,-160000000.0,-90000000.0,200000000.0,260000000.0,260000000.0,90000000.0,110000000.0,80000000.0,-52770000000.0,-126100000.0,185000000.0,-121900000.0,-6524000000.0,-17400000.0,-6326000000.0,-5011000000.0,-78000000.0,4845000000.0,-95000000.0,186000000.0,230000000.0,1158000000.0,-122000000.0,-88000000.0,-111000000.0,-166000000.0,-159000000.0,-168000000.0,-1390000000.0,-130000000.0,-240000000.0,-140000000.0,7227000000.0,33000000.0,1000000.0,-63000000.0,2311000000.0,-70000000.0,3035000000.0
15836,2280000000.0,130000000.0,-5760000000.0,280000000.0,390000000.0,340000000.0,-65280000000.0,170000000.0,150000000.0,150000000.0,0.0,-10000000.0,-23000000.0,28000000.0,-55600000.0,47000000.0,6000000.0,13000000.0,10000000.0,5000000.0,110000000.0,120000000.0,110000000.0,-103000000.0,-85400000.0,5459000000.0,-128000000.0,-123000000.0,-126000000.0,-129000000.0,-15700000.0,-4416.0,-18100000.0,23000000.0,41000000.0,29000000.0,300000.0,3500000.0,-1300000.0,-5300000.0
15837,89230000000.0,-120000000.0,-10000000.0,13330000000.0,367000000.0,330000000.0,230000000.0,240000000.0,250000000.0,250000000.0,708000000.0,88930000000.0,-72000000.0,42000000.0,55000000.0,56000000.0,36000000.0,40000000.0,41000000.0,38000000.0,70000000.0,8750000000.0,50000000.0,-97700000.0,6387000000.0,273300000.0,8728000000.0,-99000000.0,-97000000.0,-96000000.0,-13000000.0,-14000000.0,-19000000.0,20200000.0,26400000.0,24500000.0,14400000.0,16200000.0,15400000.0,14200000.0
15838,-90000000.0,-160000000.0,-140000000.0,147000000.0,105000000.0,165000000.0,170000000.0,180000000.0,180000000.0,180000000.0,44000000.0,63000000.0,40000000.0,16000000.0,3000000.0,10000000.0,31000000.0,28000000.0,7025000000.0,35000000.0,32000000.0,18000000.0,33600000.0,-50000000.0,-56400000.0,-53000000.0,-46000000.0,-48000000.0,-46000000.0,-45000000.0,0.0,5651000000.0,-2600000.0,1500000.0,3100000.0,3200000.0,800000.0,1400000.0,1400000.0,675200000.0
15839,-300000000.0,-400000000.0,-410000000.0,-261000000.0,-370000000.0,-316000000.0,-917000000.0,325000000.0,323000000.0,314000000.0,-42000000.0,-70000000.0,-68000000.0,-33000000.0,3274000000.0,-47000000.0,25500000.0,-331900000.0,662400000.0,27600000.0,-81000000.0,-90000000.0,-98000000.0,-851600000.0,-96000000.0,-95100000.0,81400000.0,84600000.0,-299300000.0,465000000.0,-26000000.0,-33000000.0,-30000000.0,-21600000.0,-22200000.0,-23700000.0,15300733.0,23300000.0,2802077.0,2359.0
15840,-40980000000.0,-250000000.0,-170000000.0,303000000.0,172000000.0,339000000.0,4094000000.0,-5083000000.0,329000000.0,320000000.0,-38000000.0,-60000000.0,-64000000.0,39100000.0,1003000000.0,54500000.0,32000000.0,36000000.0,224000000.0,33000000.0,-101000000.0,-110000000.0,-118000000.0,106700000.0,-119700000.0,-881900000.0,108000000.0,110000000.0,-4103000000.0,-3573000000.0,-41000000.0,-53000000.0,7427000000.0,-35900000.0,7215000000.0,-41100000.0,3824.0,3958.0,4030.0,4005.0
15841,-88200000000.0,-11420000000.0,-130000000.0,230000000.0,69660000000.0,250000000.0,350000000.0,380000000.0,350000000.0,330000000.0,14000000.0,10000000.0,3560000000.0,28000000.0,50000000.0,38000000.0,20000000.0,-1184000000.0,18000000.0,16000000.0,106000000.0,100000000.0,108000000.0,110000000.0,120000000.0,116000000.0,116000000.0,115000000.0,114000000.0,113000000.0,-100000000.0,-100000000.0,-130000000.0,-113000000.0,-127000000.0,-129000000.0,-116000000.0,-120000000.0,-121000000.0,984000000.0
15842,200000000.0,0.0,100000000.0,670000000.0,630000000.0,640000000.0,900000000.0,920000000.0,880000000.0,840000000.0,-365000000.0,-400000000.0,-423000000.0,386000000.0,432000000.0,4599000000.0,395000000.0,40000000.0,399000000.0,396000000.0,230000000.0,240000000.0,230000000.0,219000000.0,224000000.0,228000000.0,241000000.0,240000000.0,242000000.0,242000000.0,-40280000000.0,-140000000.0,-120000000.0,5160000000.0,40000000.0,0.0,-6600000.0,-14700000.0,162000000.0,-29000000.0
15843,-700000000.0,-1100000000.0,-900000000.0,-150000000.0,-210000000.0,-11190000000.0,-71800000000.0,-74830000000.0,80000000.0,30000000.0,-145000000.0,-75010000000.0,-165000000.0,-23000000.0,17000000.0,-26000000.0,85200000.0,81700000.0,95400000.0,103900000.0,282000000.0,-394000000.0,304000000.0,180000000.0,141000000.0,169000000.0,229000000.0,221000000.0,234000000.0,244000000.0,-430000000.0,59770000000.0,-36440000000.0,-321000000.0,-325000000.0,-343000000.0,-665200000.0,337000000.0,348000000.0,-352400000.0
15844,-500000000.0,-1100000000.0,-800000000.0,-220000000.0,-190000000.0,-58970000000.0,-21010000000.0,-230000000.0,-260000000.0,-250000000.0,80000000.0,-20000000.0,40000000.0,124000000.0,130000000.0,120000000.0,135000000.0,132000000.0,127000000.0,127000000.0,-95000000.0,-160000000.0,-118000000.0,-86000000.0,-482600000.0,-88000000.0,907000000.0,-6600000.0,-66000000.0,-66000000.0,-240000000.0,-50440000000.0,-330000000.0,-3000000000.0,20000000.0,-40000000.0,-98700000.0,9381.0,284000000.0,-131000000.0
15845,-824100000000.0,-1700000000.0,-1900000000.0,-1590000000.0,-1810000000.0,-1780000000.0,-835000000.0,-5327000000.0,3984000000.0,-1334000000.0,-60000000.0,-50000000.0,-100000000.0,-95000000.0,-100000000.0,-6393000000.0,-92100000.0,70400000.0,-100900000.0,-99000000.0,90000000.0,100000000.0,60000000.0,59000000.0,50000000.0,44000000.0,75000000.0,67000000.0,68000000.0,71000000.0,-720000000.0,-700000000.0,-900000000.0,-40810000000.0,-950000000.0,-950000000.0,-856000000.0,119700000.0,-881000000.0,9130000000.0
15846,-1900000000.0,-2000000000.0,-2200000000.0,-1810000000.0,-24000000000.0,-1970000000.0,-1370000000.0,-1180000000.0,-1400000000.0,-1550000000.0,30190000000.0,-70580000000.0,220000000.0,7548000000.0,-1455000000.0,-8295000000.0,-203000000.0,-203000000.0,-205000000.0,-206000000.0,-89000000.0,-5581000000.0,-100000000.0,118000000.0,7908000000.0,1872000000.0,129000000.0,130000000.0,131000000.0,130000000.0,-540000000.0,-500000000.0,-660000000.0,9673000000.0,-650000000.0,-660000000.0,649300000.0,-359900000.0,354400000.0,-642000000.0
15847,-400000000.0,15000000000.0,-50200000000.0,-510000000.0,-90000000.0,-710000000.0,9250000000.0,600000000.0,9850000000.0,370000000.0,-380000000.0,-370000000.0,-480000000.0,-506000000.0,-600000000.0,-577000000.0,478300000.0,-501900000.0,-511000000.0,47500000.0,150000000.0,57000000.0,164000000.0,5385000000.0,6513000000.0,309000000.0,235000000.0,249000000.0,236000000.0,223000000.0,-52830000000.0,18280000000.0,-430000000.0,-518000000.0,-598000000.0,-38000000.0,553000000.0,571000000.0,565000000.0,552800000.0
15848,-500000000.0,-482600000000.0,-273400000000.0,-1030000000.0,-1320000000.0,-1280000000.0,-405000000.0,2477000000.0,-445000000.0,-737000000.0,287000000.0,410000000.0,285000000.0,182000000.0,156000000.0,160200000.0,-179000000.0,-172000000.0,-5171000000.0,-182000000.0,6271000000.0,-240000000.0,-187000000.0,-118000000.0,-129000000.0,6680000000.0,-99000000.0,-101000000.0,1095000000.0,-102000000.0,-100000000.0,80000000.0,-190000000.0,-390000000.0,11530000000.0,-490000000.0,-346200000.0,382000000.0,636400000.0,-338000000.0
15849,-2400000000.0,-2600000000.0,680400000000.0,-1840000000.0,-2160000000.0,-2000000000.0,65400000000.0,-1260000000.0,-140000000.0,75790000000.0,100000000.0,70000000.0,120000000.0,148000000.0,719000000.0,159000000.0,-4958000000.0,157000000.0,156000000.0,154000000.0,120000000.0,-146000000.0,-7210000000.0,130000000.0,-7726000000.0,146000000.0,130000000.0,130000000.0,130000000.0,120000000.0,-760000000.0,-193400000000.0,23870000000.0,-2340000000.0,-890000000.0,-90000000.0,123600000.0,-108700000.0,-730400000.0,-888000000.0
15850,-2300000000.0,-2600000000.0,-2700000000.0,-2040000000.0,-2210000000.0,-2230000000.0,-1720000000.0,-1560000000.0,-70970000000.0,-190000000.0,-310000000.0,-34020000000.0,-350000000.0,-301000000.0,-1328000000.0,-331000000.0,333000000.0,336000000.0,337000000.0,436700000.0,-140000000.0,-180000000.0,-160000000.0,-100000000.0,-100000000.0,-110000000.0,-142000000.0,-141000000.0,-147000000.0,-149000000.0,-1060000000.0,-723800000000.0,-1200000000.0,-1010000000.0,-1050000000.0,-1100000000.0,-1159000000.0,-1167000000.0,-4730000000.0,-1188000000.0
15851,80000000.0,-10000000.0,70000000.0,-7408000000.0,291000000.0,80000000.0,-293000000.0,-302000000.0,-287000000.0,8336000000.0,26000000.0,10000000.0,27000000.0,-935700000.0,-3504000000.0,73000000.0,-43800000.0,43400000.0,-42200000.0,-37900000.0,-141000000.0,-160000000.0,-148000000.0,-117100000.0,-103000000.0,-116200000.0,-860400000.0,137700000.0,-3900000.0,144900000.0,-3877000000.0,-24000000.0,-4198000000.0,-9700000.0,-8000000.0,-10400000.0,-12400000.0,-12400000.0,-13400000.0,956300000.0
15852,-51810000000.0,-6120000000.0,-350000000.0,-493000000.0,-532000000.0,-8348000000.0,-423000000.0,-428000000.0,-427000000.0,-426000000.0,29000000.0,40000000.0,8873000000.0,784800000.0,40000000.0,-33900000.0,-21000000.0,-22000000.0,-20000000.0,-18000000.0,-142000000.0,63000000.0,-147000000.0,144700000.0,-13812.0,-413700000.0,705700000.0,160000000.0,162200000.0,163700000.0,-83000000.0,-79000000.0,-93000000.0,-767000000.0,-104000000.0,896600000.0,99100000.0,100300000.0,100200000.0,-900400000.0
15853,-68260000000.0,-240000000.0,-390000000.0,-450000000.0,-350000000.0,-470000000.0,-500000000.0,4900000000.0,-510000000.0,47350000000.0,-160000000.0,-200000000.0,-180000000.0,-142000000.0,-156000000.0,-7043000000.0,1542000000.0,9855000000.0,-145000000.0,-144000000.0,96000000.0,58000000.0,93000000.0,134000000.0,137000000.0,133000000.0,8283000000.0,138000000.0,-8262000000.0,136000000.0,20000000.0,-10000000.0,2890000000.0,62000000.0,71000000.0,58000000.0,5000000.0,48000000.0,45000000.0,3247000000.0
15854,74000000.0,40000000.0,60000000.0,-89000000.0,2000000.0,-83000000.0,-91000000.0,1457000000.0,-86000000.0,-84000000.0,33900000.0,-2318.0,41400000.0,64000000.0,80000000.0,225000000.0,363000000.0,51000000.0,48000000.0,-954600000.0,-39700000.0,-3805.0,-583700000.0,-35000000.0,764500000.0,-34500000.0,-42800000.0,-42000000.0,-42800000.0,-43500000.0,-6600000.0,-11000000.0,231300000.0,4300000.0,298700000.0,5500000.0,5000000.0,5000000.0,6000000.0,6000000.0
15855,-30000000.0,-170000000.0,-100000000.0,-100000000.0,-80000000.0,-130000000.0,-30000000.0,-60000000.0,-30000000.0,-560000000.0,20000000.0,-88700000000.0,0.0,72000000.0,70000000.0,7000000.0,-3683000000.0,78000000.0,74000000.0,74000000.0,-74000000.0,-86000000.0,-87000000.0,-99000000.0,1202000000.0,-108000000.0,-69000000.0,-74000000.0,-70000000.0,-67000000.0,-60000000.0,-61000000.0,-67000000.0,916700000.0,101300000.0,910700000.0,-60000000.0,-63000000.0,-59000000.0,-56000000.0
15856,30000000.0,0.0,10000000.0,-36700000000.0,-90000000.0,-80000000.0,-20000000.0,-30000000.0,-20000000.0,0.0,69000000.0,3454000000.0,70000000.0,7295000000.0,62000000.0,68000000.0,84000000.0,83000000.0,85000000.0,87000000.0,22000000.0,0.0,16000000.0,-43000000.0,-53300000.0,-45000000.0,-28000000.0,-30000000.0,-27000000.0,-25000000.0,-16000000.0,-40000000.0,-3182000000.0,7500000.0,16000000.0,549700000.0,2800000.0,1700000.0,4500000.0,747300000.0
15857,20000000.0,-40000000.0,-20000000.0,-7000000.0,67000000.0,7000000.0,0.0,0.0,10000000.0,19730000000.0,-60000000.0,-69000000.0,-68000000.0,50000000.0,45000000.0,-9948000000.0,60000000.0,61000000.0,63000000.0,65000000.0,18000000.0,0.0,9000000.0,-1657000000.0,30600000.0,-26000000.0,-25000000.0,-24000000.0,-22000000.0,-4350000000.0,2184000000.0,-8036000000.0,1000000.0,21000000.0,25600000.0,21400000.0,320700000.0,986400000.0,-14500000.0,-13400000.0
15858,230000000.0,346700000000.0,160000000.0,152000000.0,190000000.0,130000000.0,-340000000.0,9796000000.0,923000000.0,-343000000.0,-78000000.0,-50000000.0,-83000000.0,-104000000.0,-103000000.0,-106700000.0,-893400000.0,108000000.0,-891500000.0,108200000.0,184000000.0,200000000.0,194000000.0,-821000000.0,191000000.0,186700000.0,-913800000.0,-187300000.0,-186800000.0,-186800000.0,-70000000.0,-100000000.0,-90000000.0,-51000000.0,-52000000.0,-60000000.0,-63600000.0,572700000.0,202600000.0,-6900000.0
15859,150000000.0,-99760000000.0,140000000.0,-6089000000.0,-28000000.0,-384000000.0,-327000000.0,-321000000.0,-321000000.0,-325000000.0,-91000000.0,-80000000.0,-101000000.0,-84800000.0,-75000000.0,-88400000.0,104000000.0,104000000.0,108000000.0,110000000.0,140000000.0,150000000.0,-6571000000.0,13866.0,148000000.0,13744.0,-3568000000.0,-139000000.0,-137000000.0,-137000000.0,-37000000.0,-30000000.0,-47000000.0,952300000.0,-52000000.0,-53200000.0,21502633.0,-950400000.0,4982.0,65.0
15860,-217000000.0,117000000.0,-249000000.0,-330000000.0,-362000000.0,-350000000.0,-300000000.0,-310000000.0,-300000000.0,-300000000.0,63000000.0,54000000.0,56000000.0,-7475000000.0,34000000.0,44000000.0,73000000.0,-7284000000.0,73000000.0,75000000.0,-31800000.0,138000000.0,126600000.0,-115000000.0,-123000000.0,-120000000.0,-113000000.0,-114000000.0,-114000000.0,-113000000.0,16000000.0,19000000.0,16000000.0,-1548.0,534400000.0,-1561.0,-14600000.0,-14400000.0,-14200000.0,-14100000.0
15861,-280000000.0,-380000000.0,-330000000.0,-240000000.0,20800000000.0,-250000000.0,-200000000.0,-210000000.0,-210000000.0,-200000000.0,133300000.0,412800000.0,140400000.0,142000000.0,147000000.0,-8248000000.0,152000000.0,153000000.0,747000000.0,152000000.0,-129000000.0,-128600000.0,-141000000.0,-156000000.0,1011000000.0,-167000000.0,-140000000.0,-144000000.0,-140000000.0,-137000000.0,31400000.0,2665.0,776000000.0,711000000.0,36000000.0,-754000000.0,38000000.0,39000000.0,-1141000000.0,38000000.0
15862,49000000.0,120000000.0,55000000.0,-155000000.0,-129000000.0,-156000000.0,-150000000.0,-150000000.0,-150000000.0,-150000000.0,48100000.0,43000000.0,56700000.0,76000000.0,-905700000.0,84600000.0,57800000.0,61400000.0,58300000.0,55000000.0,-29300000.0,-3768000000.0,-31000000.0,-1861.0,-13800000.0,-1866.0,29100000.0,28300000.0,29500000.0,30600000.0,-8000000.0,-19000000.0,-12000000.0,-3900000.0,-665.0,-3400000.0,118000000.0,1000000.0,101000000.0,2400000.0
15863,-130000000.0,40000000.0,-140000000.0,75840000000.0,-200000000.0,-220000000.0,-240000000.0,-240000000.0,-240000000.0,-240000000.0,10000000.0,1000000.0,13000000.0,31000000.0,1925000000.0,34000000.0,2159000000.0,11000000.0,8000000.0,6000000.0,4000000.0,24000000.0,1000000.0,-15000000.0,-21000000.0,-20000000.0,3727000000.0,3619000000.0,-17000000.0,-16000000.0,-18000000.0,-13000000.0,-23000000.0,-24500000.0,-28400000.0,-28600000.0,-2770.0,28500000.0,-2838.0,-2798.0
15864,-250000000.0,85380000000.0,-38700000000.0,-280000000.0,-290000000.0,-300000000.0,-11390000000.0,12550000000.0,-320000000.0,-310000000.0,-77000000.0,-80000000.0,385000000.0,2465000000.0,-29000000.0,-45000000.0,-84000000.0,-80000000.0,-85000000.0,-89000000.0,1000000.0,16000000.0,2000000.0,-1000000.0,8502000000.0,-12000000.0,-13000000.0,7106000000.0,-12000000.0,-12000000.0,14000000.0,9000000.0,12000000.0,-22000000.0,-26000000.0,-22000000.0,-15000000.0,-15000000.0,-14000000.0,4838000000.0
15865,-43010000000.0,-160000000.0,43640000000.0,-100000000.0,630000000.0,-110000000.0,-180000000.0,-170000000.0,-170000000.0,-190000000.0,126000000.0,149000000.0,140000000.0,-9872000000.0,137000000.0,-9866000000.0,122000000.0,123000000.0,123000000.0,8015000000.0,5576000000.0,-148000000.0,5729000000.0,-6262000000.0,-117000000.0,-127000000.0,-150000000.0,-6439000000.0,-151000000.0,-153000000.0,-39000000.0,-40000000.0,-46000000.0,48300000.0,162000000.0,53100000.0,592200000.0,48800000.0,582700000.0,47200000.0
15866,-100000000.0,-14160000000.0,-100000000.0,-86580000000.0,-30000000.0,86410000000.0,-160000000.0,-150000000.0,-160000000.0,-170000000.0,89000000.0,97000000.0,100000000.0,6194000000.0,144000000.0,129000000.0,94000000.0,6236000000.0,94000000.0,90000000.0,-75000000.0,-69100000.0,-80000000.0,-78000000.0,-77000000.0,-80000000.0,-86000000.0,-2624000000.0,-87000000.0,1632000000.0,-5000000.0,-6334000000.0,-7100000.0,6600000.0,9400000.0,8500000.0,-552000000.0,7000000.0,7000000.0,258000000.0
15867,-270000000.0,-250000000.0,-320000000.0,50000000.0,40000000.0,70000000.0,60000000.0,60000000.0,60000000.0,50000000.0,-173000000.0,-190000000.0,-20000000.0,204000000.0,236000000.0,225000000.0,196000000.0,201000000.0,2350000000.0,-661000000.0,69000000.0,67000000.0,66000000.0,-6000000.0,-54000000.0,-57000000.0,-63000000.0,-62000000.0,-63000000.0,-63000000.0,-80000000.0,22680000000.0,-91000000.0,894800000.0,-84900000.0,87000000.0,88000000.0,90000000.0,90000000.0,90000000.0
15868,-310000000.0,-400000000.0,-400000000.0,140000000.0,-100000000.0,150000000.0,310000000.0,-40360000000.0,310000000.0,290000000.0,3479000000.0,27040000000.0,4213000000.0,-6044000000.0,218000000.0,213000000.0,208000000.0,209000000.0,208000000.0,206000000.0,6844000000.0,8029000000.0,88000000.0,-84000000.0,-80000000.0,-3747000000.0,-84000000.0,7242000000.0,-5594000000.0,-85000000.0,-60000000.0,-21560000000.0,-90000000.0,-100000000.0,-122000000.0,7124000000.0,-104000000.0,-108000000.0,3051000000.0,-4740000000.0
15869,70000000.0,210000000.0,50000000.0,16000000.0,-60000000.0,-40000000.0,-173000000.0,-97400000.0,-172600000.0,-194000000.0,130000000.0,210000000.0,28470000000.0,56000000.0,37000000.0,5068000000.0,4525.0,-40400000.0,4267.0,46000000.0,8370000000.0,-37000000.0,-51000000.0,49100000.0,38000000.0,48800000.0,-704700000.0,361300000.0,79900000.0,82900000.0,-81000000.0,894000000.0,-79000000.0,56800000.0,41300000.0,53400000.0,-937200000.0,-81900000.0,-85600000.0,-510400000.0
15870,80000000.0,120000000.0,-16580000000.0,43000000.0,-7000000.0,648000000.0,-28000000.0,-24000000.0,-25000000.0,-27000000.0,106000000.0,133000000.0,113000000.0,97000000.0,107000000.0,381000000.0,85400000.0,86900000.0,85600000.0,-916100000.0,27000000.0,29000000.0,2000000.0,410100000.0,2000000.0,6200000.0,-21600000.0,-18600000.0,-129100000.0,143200000.0,2705000000.0,13000000.0,-12000000.0,493500000.0,-46000000.0,-41000000.0,24000000.0,27300000.0,25000000.0,22300000.0
15871,-30000000.0,2750000000.0,-70000000.0,152000000.0,-67000000.0,171000000.0,119000000.0,3499000000.0,125000000.0,123000000.0,8654000000.0,6979000000.0,-108000000.0,103400000.0,118500000.0,113600000.0,101000000.0,103000000.0,101000000.0,100000000.0,15000000.0,10000000.0,8908000000.0,703.0,1000000.0,47.0,-3000000.0,-1000000.0,-1000000.0,2753000000.0,-5906000000.0,26000000.0,6302000000.0,-127.0,-5800000.0,-3800000.0,-3000000.0,-1400000.0,-2300000.0,-3500000.0
15872,-5617000000.0,90000000.0,60000000.0,-40000000.0,34000000.0,-3460000000.0,-65000000.0,-59000000.0,-62000000.0,-67000000.0,8460000000.0,-42000000.0,8579000000.0,5000000.0,20000000.0,10000000.0,-15900000.0,-12800000.0,-16300000.0,-556800000.0,44700000.0,43600000.0,50600000.0,61000000.0,-980000000.0,67000000.0,52500000.0,-945400000.0,52700000.0,846400000.0,-12000000.0,-9000000.0,-17000000.0,18300000.0,-21900000.0,470100000.0,20200000.0,21000000.0,20800000.0,20300000.0
15873,-148000000.0,70000000.0,-168000000.0,20000000.0,-3400000000.0,60000000.0,-50000000.0,-40000000.0,-60000000.0,-58830000000.0,5000000.0,24000000.0,1185000000.0,40000000.0,-7035000000.0,54000000.0,20000000.0,25000000.0,20000000.0,16000000.0,-155000000.0,-155000000.0,-175000000.0,200000000.0,230000000.0,218000000.0,183000000.0,189000000.0,8203000000.0,7091000000.0,-26000000.0,-23000000.0,-31000000.0,34900000.0,-739500000.0,39600000.0,35100000.0,36000000.0,35700000.0,34900000.0
15874,-520000000.0,-560000000.0,-580000000.0,-280000000.0,-300000000.0,-290000000.0,-300000000.0,-280000000.0,-290000000.0,-310000000.0,-13000000.0,-18000000.0,-17000000.0,-6248000000.0,40000000.0,-6599000000.0,16000000.0,20000000.0,17000000.0,4766000000.0,576300000.0,-188000000.0,462400000.0,194000000.0,217000000.0,207000000.0,1964000000.0,186000000.0,182000000.0,179000000.0,-108000000.0,-122000000.0,-115000000.0,101700000.0,105400000.0,717000000.0,584400000.0,109900000.0,110700000.0,110700000.0
15875,-500000000.0,-67480000000.0,55320000000.0,-50250000000.0,-530000000.0,-600000000.0,-650000000.0,-650000000.0,-650000000.0,-660000000.0,74090000000.0,-58300000000.0,-190000000.0,-7791000000.0,-160000000.0,-171000000.0,-185000000.0,-186000000.0,-188000000.0,-190000000.0,143000000.0,183000000.0,136000000.0,117000000.0,118000000.0,114000000.0,110000000.0,109000000.0,3654000000.0,108000000.0,20000000.0,60000000.0,-10000000.0,-38000000.0,-65000000.0,-58000000.0,115400000.0,-38900000.0,-36000000.0,-32000000.0
15876,-100000000.0,50540000000.0,-170000000.0,37850000000.0,530000000.0,250000000.0,100000000.0,60000000.0,120000000.0,60740000000.0,-113100000.0,-246000000.0,-126600000.0,-4000000.0,10318.0,-59000000.0,34000000.0,22000000.0,41000000.0,55000000.0,3893000000.0,180000000.0,171000000.0,141000000.0,128000000.0,141000000.0,740000000.0,162000000.0,167000000.0,169000000.0,535.0,-87000000.0,-8500000.0,1413000000.0,-5283000000.0,123000000.0,-38000000.0,-47000000.0,-32000000.0,-21000000.0
15877,120000000.0,-240000000.0,100000000.0,-60000000.0,50000000.0,-90000000.0,20000000.0,-10000000.0,40000000.0,-64990000000.0,-911100000.0,-166000000.0,-327300000.0,-6238000000.0,38800000.0,-11000000.0,45000000.0,38000000.0,49000000.0,-7169000000.0,177000000.0,-139000000.0,185000000.0,170000000.0,-5647000000.0,172000000.0,2386000000.0,181000000.0,183000000.0,184000000.0,-56000000.0,-115000000.0,-71000000.0,4000000.0,26000000.0,7000000.0,734700000.0,23100000.0,30700000.0,3600000.0
